sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
35.0,"['note_on', 'note_on']","[0, 0]","[74, 65]","[92, 84]",f,1,2,0,0,"[48, 52, 54, 58, 60, 62, 65, 66, 70]",0
35.1,[],[],[],[],,0,0,0,0,"[74, 80, 84, 90, 94, 96, 100, 102, 104, 106]",0
35.2,[],[],[],[],,0,0,0,0,"[108, 110, 112, 114, 118, 120, 126, 127]",0
35.3,"['note_on', 'note_on']","[0, 0]","[76, 67]","[95, 96]",f,1,2,0,0,0,0
35.4,[],[],[],[],,0,0,0,0,0,0
35.5,['note_on'],[0],[62],[77],mf,1,1,0,0,0,0
35.6,"['note_on', 'note_on']","[0, 0]","[77, 69]","[92, 88]",f,1,2,0,0,124,0
35.7,[],[],[],[],,0,0,0,0,"[118, 112, 108, 102, 100, 98, 96]",0
35.8,[],[],[],[],,0,0,0,0,"[94, 90, 86, 76, 64, 52, 16]",0
35.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 79, 71]","[86, 95, 99]",f,1,3,0,0,0,0
36.0,[],[],[],[],,0,0,0,0,0,0
36.1,['note_on'],[0],[64],[83],mf,1,1,0,0,0,0
36.2,"['note_on', 'note_on']","[0, 0]","[81, 72]","[93, 92]",f,1,2,0,0,0,0
36.3,[],[],[],[],,0,0,0,0,0,0
36.4,"['note_on', 'note_on']","[0, 0]","[60, 83]","[77, 97]",mf,1,2,0,0,0,0
36.5,[],[],[],[],,0,0,0,0,0,0
36.6,[],[],[],[],,0,0,0,0,0,0
36.7,"['note_on', 'note_on']","[0, 0]","[57, 84]","[79, 94]",mf,1,2,0,0,0,0
36.8,[],[],[],[],,0,0,0,0,0,0
36.9,[],[],[],[],,0,0,0,0,0,0
